timestamp,steer,swerve,throttle,brake,speed,acceleration,rpm,gear,latitude,longitude,cooling,Engine_temp,light,at_light,intensity_collision,actor_collision,crossed_lane,attack,recovery
19601,0.59375,1,1.0,0.0,0.15,-0.0020589067760942758,0.4330019360792288,1,0.5444433203659044,0.04444591114734683,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19641,0.0,0,1.0,0.0,0.15,-0.0017014626736111108,0.4483479006090364,1,0.544443335280324,0.0444459212659174,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19660,0.0,0,1.0,0.0,0.155556,-0.00358933560745614,0.45087417437820804,1,0.544443343363687,0.0444459262605642,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19707,0.0,0,1.0,0.0,0.155556,-0.001452411675827423,0.45087417437820804,0,0.5444433677300026,0.044445940358427805,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19732,0.0,0,1.0,0.0,0.155556,-0.002737061728333333,0.45087417437820804,0,0.5444433833265454,0.04444595009105367,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19764,0.0,0,1.0,0.0,0.155556,-0.0021410421488715276,0.45087417437820804,0,0.5444433901515087,0.04444595492102106,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19800,0.0,0,1.0,0.0,0.15,-0.0019062355324074073,0.45087417437820804,0,0.5444434039685859,0.04444596595657304,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19833,0.0,0,1.0,0.0,0.15,-0.0020833175505050503,0.45087417437820804,0,0.544443416306425,0.044445977648231,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19872,0.0,0,1.0,0.0,0.15,-0.0017657451923076921,0.45087417437820804,0,0.5444434274900004,0.04444598939792578,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19891,0.0,0,1.0,0.0,0.15,-0.0036315515350877187,0.45087417437820804,0,0.5444434333786831,0.04444599586815816,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19939,0.0,0,1.0,0.0,0.15,-0.0014388635706018517,0.45087417437820804,0,0.5444434494163305,0.04444601402163318,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19970,0.0,0,1.0,0.0,0.15,-0.002233294130824373,0.45087417437820804,0,0.5444434548924632,0.04444602032355885,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
19999,0.0,0,1.0,0.0,0.15,-0.0023910261015325667,0.45087417437820804,0,0.5444434654656858,0.04444603256758203,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20038,0.0,0,1.0,0.0,0.15,-0.0017805243945868943,0.45087417437820804,0,0.5444434771548098,0.044446046172132866,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20057,0.0,0,1.0,0.0,0.15,-0.0036618877923976605,0.45087417437820804,0,0.5444434826015289,0.04444605252411527,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20095,0.0,0,1.0,0.0,0.15,-0.0018326800073099412,0.45087417437820804,0,0.544443493503153,0.04444606525056934,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20129,-0.1015625,0,1.0,0.0,0.15,-0.0020521701388888885,0.45087417437820804,0,0.5444435090056459,0.044446083359936384,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20161,-0.1015625,0,1.0,0.0,0.15,-0.0021841200086805553,0.45087417437820804,0,0.5444435135970906,0.0444460887258736,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20194,-0.1015625,0,1.0,0.0,0.161111,-0.0021213003881523566,0.25269053444242934,2,0.5444435239183466,0.04444610132827402,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20231,-0.1015625,0,1.0,0.0,0.166667,-0.0018950669419106603,0.26493257032649137,2,0.5444435339351877,0.04444611459316449,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20260,-0.1015625,0,1.0,0.0,0.172222,-0.00242227344085249,0.2712398992194498,2,0.5444435442525405,0.044446129044762375,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20304,-0.1015625,0,1.0,0.0,0.183333,-0.0015987860374842172,0.29005054453753687,2,0.5444435548273794,0.04444614442915668,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20320,-0.203125,0,1.0,0.0,0.183333,-0.004406210214192708,0.29005054453753687,2,0.5444435604729474,0.04444615283346534,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20354,-0.203125,0,1.0,0.0,0.194444,-0.0020751435412581696,0.3018510885395546,2,0.5444435712684345,0.04444616922799012,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20388,-0.203125,0,1.0,0.0,0.2,-0.002078615196078431,0.3127080637355798,2,0.5444435824261158,0.04444618723405167,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20425,-0.203125,0,1.0,0.0,0.205556,-0.0019132689981231233,0.32214847936483043,2,0.5444435920407819,0.044446204512186685,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20458,-0.203125,0,1.0,0.0,0.211111,-0.0021490729049873734,0.332383047285265,2,0.5444436016074724,0.04444622337109898,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20495,-0.3046875,0,1.0,0.0,0.216667,-0.0019198370244932431,0.34251953369061067,2,0.5444436106976468,0.04444624278672925,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20529,-0.3046875,0,1.0,0.0,0.222222,-0.002093012436478758,0.35301927007214823,2,0.5444436198713017,0.044446263937079414,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20565,-0.3046875,0,1.0,0.0,0.227778,-0.0019800127528935185,0.36147051701099414,2,0.5444436281065828,0.04444628519595838,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20602,-0.3046875,0,1.0,0.0,0.233333,-0.0019298767517830328,0.3693406133781063,2,0.5444436352656563,0.04444630753446687,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20638,-0.3046875,0,1.0,0.0,0.238889,-0.001987052576292438,0.3777420542778154,2,0.5444436412255376,0.04444633034670072,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20674,-0.3046875,0,1.0,0.0,0.244444,-0.0019905242627314816,0.38618333470860705,2,0.5444436460660437,0.044446353362208466,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20710,0.0,0,1.0,0.0,0.25,-0.001993995949074074,0.3948804681890781,2,0.5444436500275265,0.044446377673532794,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20746,0.0,0,1.0,0.0,0.255556,-0.001997467635416667,0.4040899061140289,2,0.5444436531003719,0.0444464043650913,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20785,0.0,0,1.0,0.0,0.266667,-0.0018470204178240742,0.4138190025713454,2,0.5444436554826678,0.04444642969974947,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20826,0.0,0,1.0,0.0,0.272222,-0.0017602242359417344,0.42558755349712873,2,0.5444436590372176,0.04444645649287236,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20845,0.0,0,1.0,0.0,0.272222,-0.0038058713044590645,0.4302839087441307,2,0.5444436611774481,0.04444646909324149,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20892,0.0,0,1.0,0.0,0.283333,-0.0015399465622783688,0.4396729077691604,2,0.5444436694553729,0.0444465102686083,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20917,0.0,0,1.0,0.0,0.283333,-0.002901627314861111,0.44431597878613854,2,0.5444436724157997,0.0444465237865392,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20951,0.0,0,1.0,0.0,0.294444,-0.0021361014660947713,0.4585886071289201,2,0.5444436787579128,0.04444655199401885,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
20986,0.0,0,1.0,0.0,0.294444,-0.0020784430115079367,0.46286478368714223,2,0.5444436851172074,0.044446579846458396,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21025,0.0,0,1.0,0.0,0.3,-0.0018683849715099715,0.4723022912185427,2,0.5444436885072222,0.04444659465135528,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21043,0.0,0,1.0,0.0,0.305556,-0.004055689514660494,0.48169681547205256,2,0.5444436956783366,0.044446626005154824,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21095,0.0,0,1.0,0.0,0.311111,-0.0014050940764556625,0.48587059017447876,2,0.5444437022325777,0.04444665475890583,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21124,0.0,0,1.0,0.0,0.316667,-0.002525704422054598,0.4948048289335605,2,0.5444437092100297,0.04444668550186808,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21141,0.0,0,1.0,0.0,0.322222,-0.004314476670343138,0.5032949874985136,2,0.5444437124204702,0.04444669968635161,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21183,0.0,0,1.0,0.0,0.327778,-0.0017477407590939156,0.5120153363560519,2,0.5444437231728813,0.044446747354294956,True,0.8383371824480369,Green,False,0.0,No_collision,Broken,0,0
21208,0.0,0,1.0,0.0,0.333333,-0.0029420370370833336,0.520994826248652,2,0.5444437271411219,0.044446764994144315,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21255,0.0,0,1.0,0.0,0.338889,-0.0015667598338504729,0.5295261473326085,2,0.5444437342815844,0.044446796774949594,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21288,0.0,0,1.0,0.0,0.338889,-0.0022363911101641416,0.5334706837663266,2,0.5444437415936256,0.044446829360289986,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21313,0.0,0,1.0,0.0,0.344444,-0.0029566188272222224,0.5417683584221189,2,0.5444437490344092,0.04444686254340939,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21346,0.0,0,1.0,0.0,0.35,-0.0022424926346801344,0.550262286528927,2,0.5444437531124026,0.044446880736349434,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21388,0.0,0,1.0,0.0,0.355556,-0.0017646862139550263,0.5586611543758169,2,0.544443760849605,0.044446915257797384,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21419,0.0,0,1.0,0.0,0.361111,-0.0023955688719758065,0.5667545734923759,2,0.5444437685881875,0.04444694978504903,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21445,0.0,0,1.0,0.0,0.366667,-0.0028603944087873933,0.5704960969390362,2,0.5444437762178261,0.044446983821599534,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21479,0.0,0,1.0,0.0,0.372222,-0.002190015091707516,0.5826961928446802,2,0.5444437843226483,0.04444701997097967,True,0.8383371824480369,Green,False,0.0,No_collision,Broken,0,0
21512,-0.1015625,0,1.0,0.0,0.377778,-0.0022599560418771042,0.5865501596553948,2,0.544443792393916,0.044447055961048795,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21551,-0.1015625,0,1.0,0.0,0.383333,-0.00191520803659188,0.5943297351615022,2,0.5444437963787193,0.044447073725241995,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21571,-0.1015625,0,1.0,0.0,0.383333,-0.0037414265046875,0.6011747096824194,2,0.5444438042869757,0.044447109282646786,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21619,-0.1015625,0,1.0,0.0,0.388889,-0.0015603740676359951,0.6075743027015748,2,0.5444438151715546,0.044447165167149756,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21642,-0.1015625,0,1.0,0.0,0.394444,-0.003263678375,0.6112581863485042,2,0.5444438186029285,0.044447185712756486,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21679,-0.1015625,0,1.0,0.0,0.394444,-0.002030931452327327,0.6112581863485042,0,0.5444438241752936,0.04444722299646582,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21708,-0.203125,0,1.0,0.0,0.394444,-0.0025956184813218388,0.6112581863485042,0,0.5444438266340736,0.044447241390068094,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21742,-0.203125,0,1.0,0.0,0.394444,-0.0022168714824346404,0.6112581863485042,0,0.5444438313611126,0.044447281473472544,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21782,-0.203125,0,1.0,0.0,0.394444,-0.001887292148958333,0.6112581863485042,0,0.5444438350664405,0.04444732015993128,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21809,0.0,0,1.0,0.0,0.394444,-0.002801132401748971,0.6112581863485042,0,0.5444438373569739,0.04444735873873176,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21843,0.0,0,1.0,0.0,0.394444,-0.0022271860249183004,0.6112581863485042,0,0.5444438379929794,0.04444739802819283,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21875,0.0,0,1.0,0.0,0.388889,-0.0023700749903428817,0.6112581863485042,0,0.5444438371355164,0.044447436534447306,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21914,0.0,0,1.0,0.0,0.388889,-0.0019475259180021364,0.6112581863485042,0,0.5444438361535946,0.044447475741786306,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21933,0.0,0,1.0,0.0,0.388889,-0.004004680393092105,0.6112581863485042,0,0.5444438358798307,0.044447493818507655,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
21983,0.0,0,1.0,0.0,0.388889,-0.0015230979938194444,0.6112581863485042,0,0.5444438353649057,0.04444755102653981,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22013,0.0,0,1.0,0.0,0.388889,-0.0025442836934027775,0.6112581863485042,0,0.5444438352259299,0.04444756940098993,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22040,0.0,0,1.0,0.0,0.388889,-0.0028308399062499994,0.6112581863485042,0,0.5444438350348855,0.04444759128637613,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22073,0.0,0,1.0,0.0,0.388889,-0.0023189826505681816,0.6112581863485042,0,0.544443834342671,0.04444764661430621,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22113,0.0,0,1.0,0.0,0.388889,-0.0019160252700520831,0.6112581863485042,0,0.5444438336172825,0.044447687083655374,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22131,0.0,0,1.0,0.0,0.388889,-0.00426554998283179,0.6112581863485042,0,0.5444438328503449,0.04444772107406663,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22189,0.0,0,1.0,0.0,0.388889,-0.001324868960189176,0.6112581863485042,3,0.5444438319294389,0.044447756497696604,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22197,0.0,0,1.0,0.0,0.388889,-0.009630473572482636,0.3741390948010435,3,0.5444438313916209,0.04444777530452087,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22237,0.0,0,1.0,0.0,0.394444,-0.0019267886767361108,0.38012009278529707,3,0.544443830037081,0.044447818884062025,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22284,0.0,0,1.0,0.0,0.4,-0.0016427748226950354,0.3854526765675243,3,0.5444438286962964,0.04444785884065608,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22296,0.0,0,1.0,0.0,0.405556,-0.006447799318287037,0.3904777057506537,3,0.5444438280388731,0.04444787766402083,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22343,0.0,0,1.0,0.0,0.411111,-0.0016471327488918439,0.3954593164623,3,0.5444438258833654,0.04444793701157952,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22377,0.0,0,1.0,0.0,0.416667,-0.0022817180691380714,0.3978052395611332,3,0.5444438251760636,0.04444795594608474,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22409,0.0,0,1.0,0.0,0.422222,-0.002428014081814236,0.4050109342775683,3,0.5444438229077093,0.044448015551616996,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22443,0.0,0,1.0,0.0,0.427778,-0.0022884571305147056,0.4072801946185202,3,0.5444438221665675,0.044448034775145466,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22468,0.0,0,1.0,0.0,0.433333,-0.003117023148194444,0.4144341983564508,3,0.5444438206042775,0.04444807503324068,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22502,0.0,0,1.0,0.0,0.433333,-0.002294481890012255,0.416597478325791,3,0.5444438190029128,0.044448115981683606,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22533,0.0,0,1.0,0.0,0.438889,-0.0025203361459453406,0.42152328759927193,3,0.5444438172644279,0.044448160396954636,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22577,0.0,0,1.0,0.0,0.45,-0.0017781368371212118,0.42825854589255014,3,0.5444438156608739,0.044448201317539904,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22593,0.0,0,1.0,0.0,0.45,-0.004899424913194445,0.43042770419888077,3,0.544443814819974,0.04444822276329735,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22641,0.0,0,1.0,0.0,0.455556,-0.0016342986432291665,0.4369322147250084,3,0.5444438123283539,0.04444828631736313,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22659,0.0,0,1.0,0.0,0.461111,-0.004367387902970679,0.4390516638083317,3,0.5444438115617494,0.04444830588040687,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22702,0.0,0,1.0,0.0,0.461111,-0.0018296623779877259,0.4432491807908301,3,0.5444438091193414,0.04444836838400662,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22740,0.0,0,1.0,0.0,0.466667,-0.002074336013614766,0.44755305157304165,3,0.5444438082327512,0.0444483911234043,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22764,0.0,0,1.0,0.0,0.472222,-0.0032898622364004627,0.45185368911813595,3,0.544443806551332,0.04444843427927682,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22797,0.0,0,1.0,0.0,0.477778,-0.002395151748947811,0.45598722320279955,3,0.5444438049103208,0.04444847647841273,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22839,0.0,0,1.0,0.0,0.483333,-0.0018846326609623016,0.460171162808181,3,0.5444438031538453,0.04444852174943634,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22864,0.0,0,1.0,0.0,0.483333,-0.00317201620375,0.4621677335180685,3,0.5444438014603852,0.04444856545114494,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22898,0.0,0,1.0,0.0,0.488889,-0.002334917392871732,0.4685467703917154,3,0.5444437996895362,0.044448611249142685,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22931,0.0,0,1.0,0.0,0.494444,-0.002409249321969697,0.4705785650879756,3,0.5444437978927005,0.04444865778710959,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22964,0.0,0,1.0,0.0,0.494444,-0.0024127215441919194,0.4747730110533194,3,0.5444437969977811,0.044448680993413286,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
22991,0.0,0,1.0,0.0,0.5,-0.002953125,0.47894627682248303,3,0.5444437951949485,0.04444872779341634,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23030,0.0,0,1.0,0.0,0.505556,-0.00204687450534188,0.48350509077713233,3,0.544443793238243,0.04444877866470073,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23085,0.0,0,1.0,0.0,0.511111,-0.0014538818743055554,0.4893675098612058,3,0.5444437904757147,0.044448850608856165,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23093,-0.1015625,0,1.0,0.0,0.516667,-0.010019307002170139,0.4912733489553332,3,0.5444437895568547,0.04444887457079898,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23141,-0.1015625,0,1.0,0.0,0.516667,-0.0016704632040653931,0.4952166070318882,3,0.5444437868582462,0.04444894503298478,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23166,-0.1015625,0,1.0,0.0,0.522222,-0.003213955246944444,0.4986952602444301,3,0.5444437846375336,0.044448993002719484,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23208,-0.1015625,0,1.0,0.0,0.527778,-0.0019151349389880952,0.5016949385191439,3,0.544443783195515,0.044449016270252,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23232,-0.1015625,0,1.0,0.0,0.527778,-0.003357562532118055,0.5032829135535315,3,0.5444437796603372,0.04444906360970709,True,0.8383371824480369,Green,False,0.0,No_collision,Broken,0,0
23265,-0.1015625,0,1.0,0.0,0.533333,-0.002444388327756734,0.5085970778492092,3,0.5444437749520499,0.04444911377265237,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23298,-0.203125,0,1.0,0.0,0.533333,-0.002447860549978956,0.5119929949414335,3,0.5444437692837814,0.04444916380269339,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23332,-0.203125,0,1.0,0.0,0.538889,-0.002379234182087418,0.5136590524597955,3,0.5444437625954196,0.0444492147462336,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23373,-0.203125,0,1.0,0.0,0.544444,-0.0019759024014227643,0.5179175457804243,3,0.5444437543622822,0.044449268772398305,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23391,-0.203125,0,1.0,0.0,0.544444,-0.004508575531635802,0.518727230666226,3,0.5444437498192428,0.04444929465274747,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23437,-0.203125,0,1.0,0.0,0.544444,-0.0017655839036835748,0.5204998456560002,3,0.5444437449818793,0.04444931964223179,True,0.8383371824480369,Green,False,0.0,No_collision,Broken,0,0
23463,-0.203125,0,1.0,0.0,0.544444,-0.003129868530448718,0.5223428567987868,3,0.5444437275589068,0.04444939532163551,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23505,-0.3046875,0,1.0,0.0,0.55,-0.0019396866732804233,0.5242317267875554,3,0.544443720948123,0.04444942006388307,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23529,-0.3046875,0,1.0,0.0,0.55,-0.0034005280671296294,0.5251493562126143,3,0.5444436974232945,0.04444949664227679,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23563,0.0,0,1.0,0.0,0.55,-0.0024028237336601306,0.526360534668117,3,0.5444436794437024,0.0444495469839754,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23596,0.0,0,1.0,0.0,0.55,-0.002479214015151515,0.5257472777715662,3,0.5444436587240931,0.04444959781666533,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23636,0.0,0,1.0,0.0,0.55,-0.0020482161458333335,0.5277048636178084,3,0.5444436251388737,0.044449668707452886,True,0.8383371824480369,Green,False,0.0,No_collision,NONE,0,0
23661,0.0,0,1.0,0.0,0.555556,-0.003282700617222222,0.5298706565305695,3,0.5444436251388737,0.044449668707452886,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23702,0.0,0,1.0,0.0,0.555556,-0.002003763926490515,0.5298706565305695,0,0.5444436002450317,0.04444971776305607,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23721,0.0,0,1.0,0.0,0.555556,-0.004331404320906432,0.5298706565305695,0,0.5444435750117445,0.04444976642284829,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23760,0.0,0,1.0,0.0,0.555556,-0.0021118629312678063,0.5298706565305695,0,0.5444435472831701,0.04444981519755338,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23793,0.0,0,1.0,0.0,0.555556,-0.00249994154503367,0.5298706565305695,0,0.544443520354468,0.04444986302683902,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23827,0.0,0,1.0,0.0,0.555556,-0.0024297839505718955,0.5298706565305695,0,0.5444434943060729,0.044449911863643485,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23859,0.0,0,1.0,0.0,0.55,-0.002585335286458333,0.5298706565305695,0,0.5444434688739307,0.04444995646840466,True,0.8383371824480369,Green,False,0.0,No_collision,NONE,0,0
23892,0.0,0,1.0,0.0,0.55,-0.002510358796296296,0.5298706565305695,0,0.5444434548147892,0.044449979680802235,True,0.8383371824480369,Green,False,0.0,No_collision,NONE,0,0
23925,0.0,0,1.0,0.0,0.55,-0.0025138310185185185,0.5298706565305695,0,0.5444434116381618,0.04445004852173009,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23960,0.0,0,1.0,0.0,0.55,-0.002373457341269841,0.5298706565305695,0,0.5444433840911046,0.04445009147476401,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
23995,0.0,0,1.0,0.0,0.544444,-0.0023769301146825397,0.5298706565305695,0,0.544443358058219,0.04445013595300496,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24018,0.0,0,1.0,0.0,0.544444,-0.003622351382246377,0.5298706565305695,0,0.5444433428844099,0.04445015815208005,True,0.8383371824480369,Green,False,0.0,No_collision,NONE,0,0
24065,0.0,0,1.0,0.0,0.544444,-0.0017743392106973996,0.5298706565305695,0,0.5444432927012846,0.04445022872598668,True,0.8383371824480369,Green,False,0.0,No_collision,NONE,0,0
24083,0.0,0,1.0,0.0,0.544444,-0.004642063185956791,0.5298706565305695,0,0.5444432769991737,0.044450250432329357,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24123,0.0,0,1.0,0.0,0.544444,-0.0020904909336805556,0.5298706565305695,0,0.544443245356503,0.04445029412533244,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24156,0.0,0,1.0,0.0,0.544444,-0.0025381371586700335,0.5298706565305695,0,0.5444432119837681,0.044450339619797725,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
24199,0.0,0,1.0,0.0,0.544444,-0.0019505374318475454,0.5298706565305695,4,0.5444431606719731,0.04445040695292958,True,0.8383371824480369,Green,False,0.0,No_collision,NONE,0,0
24224,0.0,0,1.0,0.0,0.544444,-0.003360896605,0.37405827675291126,4,0.5444431281024384,0.04445044921532561,True,0.8383371824480369,Green,False,0.0,No_collision,NONE,0,0
24258,0.0,0,1.0,0.0,0.55,-0.0024738000408496734,0.37579577945529385,4,0.5444431097082796,0.04445047296572429,True,0.8383371824480369,Green,False,0.0,No_collision,NONE,0,0
